"FDL","TDL","FBDL","HDL","RDL","UDL","FMSB","FDB","TPB","TMSB","TDB","HPB","HMSB","HDB","RPB","RMSB","RDB","UMSB","max_M1","max_M2","max_M3","max_PM1","max_PM2","max_C","max_I1","max_I2","man_M1","man_M2","man_M3","man_PM1","man_PM2","man_C","man_I1","man_I2","FH_EF","FGT_EF","FLT_EF","FDE_EF","TPE_EF","TDE_EF","FBPE_EF","FBDE_EF","HPE_EF","HDE_EF","HME_EF","RPE_EF","RDE_EF","UPE_EF","UDE_EF","CT_EF","ISPR_EF","ILIS_EF","CC_Oss","TC_Oss"
0.1361729792825,0.165578163741667,0.172920530158333,0.0728090412338917,0.090045562588875,0.0799547873404814,0.235254629083333,0.444371663791667,0.418114959333333,0.220349654408333,1,0.238653939291667,0.139655629427083,0.1555778963625,0.200189082841667,0.138085978835,0.401005330166667,0.160987092883333,0.0171403815008492,-0.0267065661167789,-0.0193256709978743,-0.0688594071618684,-0.0359407482262,-0.0820515039164658,0.0453751517446783,-0.00446379673082917,0.0778304006341667,-0.0366101670335217,0.0176744448013579,-0.0772589514978125,-0.0488680713601717,-0.119615387880675,0.0430766285598642,-0.0348192907032564,0.00436593327504013,0.0435645504612837,0.0244794744776162,-0.00791410983721658,0.0412117879902179,0.0180439919948343,-0.003635902188535,0.0439643846221258,-0.0534213100021879,0.0341139296620922,0.0410250482694563,0.0334674434968303,0.0109718467782192,0.0344435593050029,0.0246049902405576,0.0145595708624306,-0.062281804881225,0.0199346815744729,0.0364512859198262,-0.0299216311915825
0.0919464490345833,0.0832751257909858,0.0260245283700955,0.143634224104167,0.0781045944019042,0.120248303844833,0.115606712925417,0.318788180291667,0.279663477458333,0.0614600904950833,0.238653939291667,1,0.219453933208333,0.226256445583333,0.0938788506988333,0.162205356475,0.359989058916667,0.0872608513538333,0.0510439835865996,0.106103924945954,-0.0210327804130471,-0.0378544041419163,0.00809254885198208,0.00589807255856193,-0.053119151531123,0.0897261559086,0.0211399038846838,0.0722288640166062,-0.0429393996218317,-0.00091558399474625,-0.0772410287723321,-0.0832879953448658,0.0073188242352096,-0.031699558139872,0.0833460297156771,0.0770558886617542,0.0214164289656338,0.00150692919674875,-0.0038164261871675,0.0370508357525804,-0.006177307962535,0.0133868982965225,0.0631831563175433,0.0561613121869458,0.0395380404009762,0.0543596096893958,0.00910217373856375,0.0812602666638167,0.00399938961284083,0.0406956604448479,0.067858562691771,0.0254327236449081,-0.00754267760685546,-0.00267590564006167
0.0991657760006667,0.1251326134375,0.115539857183333,0.0448349820535329,0.181794739333333,0.167871664683333,0.293300992875,0.165477371604167,0.130414348479167,0.262361808375,0.139655629427083,0.219453933208333,1,0.21043427025,0.22550365925,0.322861802375,0.204827596041667,0.301765611958333,-0.0328150018183577,0.00459662146831083,0.0767521053961817,-0.0446151404010629,-0.00283447316506583,-0.00203687675828333,0.0286240654596163,-0.0506259478099887,-0.0370216870359213,0.0377789580331508,0.131276540519683,0.00595132811433375,-0.0214417872064904,0.0264114456715246,0.0322810249163367,-0.0172082018482333,0.0419065901392479,0.047116548302274,0.0249062854581179,-0.0197286711996708,0.0239143229481942,0.0203896565582696,-0.0106737599498183,0.0360150230004038,-0.00962472158718792,0.0157498371700896,0.037134350761925,-0.0184870065990646,-0.00540617204563625,0.0401729896596246,0.00672105346508667,0.0451408179785363,0.00225454866487917,0.0528156352463345,0.0498363670275438,-0.00675549874425229
0.206737746725,0.234872966708333,0.206810603083333,0.0981381560735458,0.141282320679167,0.2410087935,0.214192527416667,0.240919657083333,0.160580652441667,0.182674776366667,0.1555778963625,0.226256445583333,0.21043427025,1,0.233797105458333,0.217610043666667,0.282553322375,0.1715882037125,-0.121158928493845,0.0937457526994996,0.0550515723380841,0.0869636115681779,0.0293750046055425,0.0913507541311267,0.0380017484363275,0.0679843004248192,-0.049728930571737,0.0608169296617496,0.0803310050438917,0.0341914164918735,0.0807771518289929,0.010191847272587,-0.0170324536462792,-0.00971127328941542,-0.00320128541065417,-0.0144740138933246,0.0381011777373654,-0.0538885855637935,-0.0586188249792571,-0.00881759813245112,-0.108720328233583,-0.0580688854694179,-0.0323865621164133,0.100516957202225,0.0458250570881083,0.0523112641950621,-0.0391226136764005,0.0786100540402792,-0.0323878302955783,0.0864664426706975,-0.0475042039471662,0.0457524373460629,0.114128914524852,-0.000854829431778332
0.1326485658875,0.112187741892917,0.0871565837265417,0.0943980168100079,0.179753778916667,0.185069889033333,0.214012315416667,0.212946699,0.245831738125,0.172981231170833,0.200189082841667,0.0938788506988333,0.22550365925,0.233797105458333,1,0.284316822833333,0.339056651583333,0.197508477208333,-0.00794573993526208,-0.03625885502989,0.00511292322411292,-0.0218043037899396,-0.0292436591316792,-0.0723261835053498,-0.0160428379701554,-0.139835479104433,-0.0544157306809262,0.0252521121078696,-0.0304960249175608,-0.0496204026065321,-0.0276910514112492,-0.102201493017056,-0.00617919459243708,-0.0113250480462225,-0.0498520023591142,-0.0401438789300654,-0.0427227739233508,-0.0452551946903817,-0.0138431403598242,-0.0213871791411346,-0.0595620225573525,-0.0209363149302621,-0.0579269151079104,-0.0845778555375621,-0.0372245000858442,-0.0269348724586374,-0.100062251300292,-0.0191589407340471,-0.0827664257984292,-0.0446191560488154,-0.0663024232338833,0.0459190635029992,-0.0471967979825017,-0.01838657141775
0.12590322745,0.148805958966667,0.115511406558333,0.173522086991667,0.228734983583333,0.170721931466667,0.246793154833333,0.218047940125,0.25461307675,0.2930922405,0.138085978835,0.162205356475,0.322861802375,0.217610043666667,0.284316822833333,1,0.231988647083333,0.264355839125,0.0822403420725358,-0.0266728094500887,-0.0250233022006021,0.0470667195885073,-0.0420364917180208,0.0160691390130823,0.135020649135427,0.0679099266996229,0.0709972418976751,-0.0357147543923314,0.00480840475193817,-0.02066280976097,-0.00153134497924742,-0.0174955289751933,0.0928946276123012,0.0413579122169221,-0.0383028750933513,-0.00718294579413541,-0.0104842058731654,0.0115276764636892,0.0238822864575512,0.00263932739546875,-0.00784763926289715,0.00433172284619042,0.0344642724858021,0.00880028396018946,-0.0325560686188962,0.0436927805890417,0.0142773679052442,-0.0193844785285067,0.00210382566690833,-0.0367103721506685,-0.0127587882004341,-0.00557644451796833,0.0272378270342187,-0.00337115408606679
0.164678041508333,0.090671512545375,0.1344856393125,0.1150925168675,0.224802704833333,0.180050702741667,0.245411193,0.4077373955,0.393123473125,0.212560637458333,0.401005330166667,0.359989058916667,0.204827596041667,0.282553322375,0.339056651583333,0.231988647083333,1,0.167365401970833,-0.0328966831575067,0.0199926548581196,-0.0493166206289375,-0.003091827575225,0.0305216300987078,0.00879323273128542,-0.0459181115074167,-0.0342433105944025,0.0584071578750913,0.0296827401433342,0.00545444961827108,-0.0129581986248625,-0.0113148298544125,-0.0568358359764237,-0.0251457800727104,-0.0771441742019755,-0.0264818256999854,-0.0157399332719835,-0.0339245038213446,-0.0332590584021879,-0.00637432275631158,-0.00758937872476042,-0.0510353783333333,0.00634983304199417,-0.0124450294784021,0.0294163822256096,0.0395429207858571,-0.0417594934106313,-0.0495990773116083,0.00195030131813258,-0.0277932495806062,-0.00872523696401458,-0.0215356932414292,-0.00541561813507208,-0.0053650337174375,-0.0126559422204125
0.19106878635,0.140202642254167,0.155839596375,0.0725725523550458,0.139455348851667,0.156211029495833,0.281338427416667,0.173943927295833,0.27213246775,0.323551173916667,0.160987092883333,0.0872608513538333,0.301765611958333,0.1715882037125,0.197508477208333,0.264355839125,0.167365401970833,1,-0.0382993407853633,-0.0283315058264425,0.0339752655381621,-0.0567370090028837,-0.00368595935342208,-0.00692614474651458,-0.03110845962048,-0.0506473335203742,-0.00116515952563208,-0.07905066297523,0.0313579247713075,-0.0252064749923548,-0.0355070747975858,-0.044973333530555,0.0445887584838992,-0.0197317362045262,-0.101215141455304,-0.0359991149718229,-0.059441354008096,-0.028578188271145,-0.00516325973128292,-0.119910730373383,-0.0351838890595175,-0.0966271664350875,-0.0151930495897888,-0.0541319534927637,-0.0790298363714333,-0.0805244877750429,-0.0259750089135212,-0.0610405397870321,-0.0407327596146546,-0.104213217761375,-0.0769029808324296,-0.0799486158385042,0.0257408060770938,-0.02963444562825
0.15674790043425,0.182733931731417,0.096834887780875,0.170346277622621,0.197070334350583,0.187979134228333,0.04087022126824,0.0808560436311133,0.0115440384522088,0.0232000190923426,0.0171403815008492,0.0510439835865996,-0.0328150018183577,-0.121158928493845,-0.00794573993526208,0.0822403420725358,-0.0328966831575067,-0.0382993407853633,1,0.081617616171875,0.102000430748313,0.0763892647151246,0.0184067546772925,0.176371436765833,0.347762603104167,0.16664560813428,0.363634009229167,0.0599246834062775,0.101630150869342,0.126666322214913,0.11955026658176,0.162029481516141,0.303326160775833,0.299529652104167,0.0581230757841795,0.0239683355404475,0.0345651189172792,0.0733473461430333,0.0472081060118175,0.0438358334761292,0.0567955787567763,0.0630103610482642,0.0935785659078896,-0.12295619898432,-0.00613949341067917,0.00910385997279708,0.0401977774416617,-0.00294399155035167,0.0859609409497638,-0.0124678297140521,0.095402193357075,0.0387929423517155,0.0294276276970667,-0.00149419230221417
0.0538265304985733,0.0573192039715321,0.0643037439732729,0.0190746054621558,-0.00202561541855758,0.0678507154510538,-0.00473347710341125,0.0645882092238646,0.0416126930639212,0.0411124440470992,-0.0267065661167789,0.106103924945954,0.00459662146831083,0.0937457526994996,-0.03625885502989,-0.0266728094500887,0.0199926548581196,-0.0283315058264425,0.081617616171875,1,0.315937018808333,0.212912403600058,0.310961610154167,0.318737225070833,0.106852772697913,0.209658324393,0.0957966995431066,0.621067054208333,0.249396565483333,0.338338334366667,0.385274490708333,0.233367620878979,0.108020112645733,0.141152278043708,-0.0646264856475667,-0.0223682296782825,-0.00138651487109058,-0.0226497707254033,-0.0254398871357287,-0.00980054244413875,-0.0114526988039141,0.013814190523397,-0.0816297635140254,0.0436823730534792,0.0169090236245837,-0.0333012548288758,-0.0355273454766038,-0.0337892917854146,-0.0597826781917721,0.0567039965646271,0.113043495090871,-0.0177297784847908,0.0785254583324212,0.000630094407654292
-0.0675465908461792,-0.0204734485663246,-0.000122865986417917,-0.0144779932160664,-0.00236787586869337,-0.013063002823196,-0.00529622198815875,-0.0750967120543962,0.0145926282495521,0.0526510331644625,-0.0193256709978743,-0.0210327804130471,0.0767521053961817,0.0550515723380841,0.00511292322411292,-0.0250233022006021,-0.0493166206289375,0.0339752655381621,0.102000430748313,0.315937018808333,1,0.00300994353696875,0.0561928571692971,0.111712141172503,0.0944412565493833,0.103467644362539,0.0953799560127,0.298662640933333,0.66776272075,0.0960325068329729,0.1656023488939,0.153855341890159,0.0791264488977596,0.0797041102759879,0.130870628438683,0.102327300480131,0.0409004742260579,0.114332646146375,0.11624724394806,0.124974425628975,0.0614179142844863,0.141620054457341,0.0688461377704629,0.0684006092701342,0.0797212183650042,0.152232098467946,0.111645062377992,0.102754295205054,0.129051774979997,0.101305631068004,0.014370953217725,0.0372822436745833,0.0628392040309417,0.00883862222989625
0.0987112587754725,0.0891828610445208,0.0420702425337121,0.143725719506917,0.125713995580896,0.11267171671769,-0.088096659005375,-0.0290665073745517,0.00231936567631908,0.0836644355171458,-0.0688594071618684,-0.0378544041419163,-0.0446151404010629,0.0869636115681779,-0.0218043037899396,0.0470667195885073,-0.003091827575225,-0.0567370090028837,0.0763892647151246,0.212912403600058,0.00300994353696875,1,0.516201090541667,0.415697232625,0.138825217763,0.194797048438704,0.205322044091597,0.153682387684352,0.0645542185268925,0.3974818172375,0.420714757708333,0.3295895048625,0.142577714846471,0.17629930761394,0.0381448074885371,0.0145928542576235,0.0762985937979217,0.0636705008730333,0.00949041818511875,0.0417789414451792,0.0443961092639229,0.070992392761511,0.0820789823565542,0.125453741448358,0.0709051507483754,0.0479981926750208,-0.00789166745711708,0.00709157384383692,0.00494098581136625,0.139024686452154,-0.0150365644799728,0.0962634437224955,0.154517504315333,0.0125519849909292
0.063442329702325,0.0311061499510005,0.0288092034237096,0.091898991679125,0.114498123706433,0.0844304469375267,-0.0271414151998051,-0.0192223875757292,-0.0161449582717689,0.0838065303650125,-0.0359407482262,0.00809254885198208,-0.00283447316506583,0.0293750046055425,-0.0292436591316792,-0.0420364917180208,0.0305216300987078,-0.00368595935342208,0.0184067546772925,0.310961610154167,0.0561928571692971,0.516201090541667,1,0.30424058945,0.0523291634969746,0.165213048724381,0.117066295397458,0.285261067670833,0.064925025751576,0.412247661833333,0.498098819583333,0.291065039581033,0.0771936285765929,0.0638123748732167,-0.0448958381968063,-0.0531118878390033,0.0531866851504096,-0.0612579428928167,-0.100227871565378,-0.0465666544604513,-0.0603015488503317,-0.0408217493987942,-0.0295813846615554,0.0620066322637875,0.0541358110020525,-0.0289404733389125,-0.0994082136167711,-0.000660940469765416,-0.0887763514409912,0.0817950800792542,0.037266543792475,0.0883113313722292,0.179297584253412,0.0021180880252
0.149604562236417,0.0668973677299979,0.0857307716359042,0.141257474040458,0.126070092217958,0.09845277508515,-0.00178175760721392,-0.0360373834678379,-0.015439546662185,0.0479863237468771,-0.0820515039164658,0.00589807255856193,-0.00203687675828333,0.0913507541311267,-0.0723261835053498,0.0160691390130823,0.00879323273128542,-0.00692614474651458,0.176371436765833,0.318737225070833,0.111712141172503,0.415697232625,0.30424058945,1,0.208409768145763,0.349450275508333,0.314700997191667,0.276358703533333,0.0944460391726596,0.30476910513625,0.319741935058333,0.482005361333333,0.265313384109292,0.255627475315333,0.0523892160072521,0.0857355110449733,0.104422216340292,0.114866586925869,0.0721887647639583,0.0960617171419696,0.108080267220262,0.119633888198138,0.112922785174192,0.0572633229059458,0.0837501739666275,0.075857343363725,0.100341185398729,0.0981123180617142,0.0953462872810704,0.140248953275792,0.00986968358660579,0.11079818202858,0.0703974199655838,0.00198137121274292
0.0767376505300821,0.0935904810399375,0.0235647603585846,0.143083644966375,0.153100393311708,0.156013200590542,-0.0595859486527908,0.106475775783579,0.103610053450763,-0.0437861096079648,0.0453751517446783,-0.053119151531123,0.0286240654596163,0.0380017484363275,-0.0160428379701554,0.135020649135427,-0.0459181115074167,-0.03110845962048,0.347762603104167,0.106852772697913,0.0944412565493833,0.138825217763,0.0523291634969746,0.208409768145763,1,0.337261342854167,0.29365323151375,0.080089520827725,0.105403283837295,0.121567566672542,0.101971792898859,0.208796856167125,0.352883478239583,0.347181015779167,-0.0864155396869958,-0.101533034579719,-0.0595161108571667,-0.0537444308810396,-0.0722621808049138,-0.0718285368887212,-0.0811543083666225,-0.051970456203425,-0.050783955560211,-0.146834868114771,-0.0843448655512133,-0.04401175746771,-0.100373205550917,-0.0828945826044512,-0.0450913277626454,0.0219773270683313,0.0276094460676667,0.00329564780389542,0.0455104860815117,-0.00819491027715854
0.155369805188479,0.0826545249031458,0.107908893443383,0.0719950949085367,0.0805500265349,0.0413047318757679,-0.0563648879690092,0.0157527388285962,0.0314538607991342,-0.025450005425991,-0.00446379673082917,0.0897261559086,-0.0506259478099887,0.0679843004248192,-0.139835479104433,0.0679099266996229,-0.0342433105944025,-0.0506473335203742,0.16664560813428,0.209658324393,0.103467644362539,0.194797048438704,0.165213048724381,0.349450275508333,0.337261342854167,1,0.212131965014708,0.212201823768792,0.108601602192033,0.120154385219379,0.166152672142137,0.238938817782625,0.252206141092471,0.301842218486667,-0.173288896620396,-0.126149713933658,-0.143206661517188,-0.12959035983109,-0.1360980008994,-0.129799379166599,-0.123770692449077,-0.115924436668597,-0.0418670614744283,-0.158774869219363,-0.157080348055369,-0.0364507266092728,-0.118443456911289,-0.143709444191171,-0.102165815328841,-0.0101809026458029,0.0392631439456296,-0.0277766700602042,-0.00130830727290554,-0.00317548183271917
0.136246951602117,0.157641988643083,0.0637605358639175,0.156914879689667,0.206893847752083,0.149858349121125,0.0589588920639013,0.0287850504412675,0.0607587932175542,0.0598250140510996,0.0778304006341667,0.0211399038846838,-0.0370216870359213,-0.049728930571737,-0.0544157306809262,0.0709972418976751,0.0584071578750913,-0.00116515952563208,0.363634009229167,0.0957966995431066,0.0953799560127,0.205322044091597,0.117066295397458,0.314700997191667,0.29365323151375,0.212131965014708,1,0.109015156998974,0.110928582199342,0.171739779203699,0.161161408852021,0.196290766208204,0.317765689529167,0.297291622299167,0.0190594860521608,0.0269962020250379,0.0480262683579042,0.0519729917588533,0.0240827058351304,0.0208249584633554,0.0447626728071438,0.0500758804611292,0.072244322937205,-0.0532379455026904,0.00707596037955792,-0.00435255304498625,0.0437342570593954,0.0057744191448525,0.0873597909591542,-0.014031145897725,0.0754611379119281,-0.0351999733126696,0.0474745986630679,0.0119212076076226
0.0284561499537407,0.0328931823541612,0.0796380765809208,0.0283721510265442,0.0326100887433042,0.030362375615767,0.0402820217387079,0.0976422637144696,-0.00199403753586637,0.0636769451907817,-0.0366101670335217,0.0722288640166062,0.0377789580331508,0.0608169296617496,0.0252521121078696,-0.0357147543923314,0.0296827401433342,-0.07905066297523,0.0599246834062775,0.621067054208333,0.298662640933333,0.153682387684352,0.285261067670833,0.276358703533333,0.080089520827725,0.212201823768792,0.109015156998974,1,0.358313424875,0.350894015158333,0.399165622375,0.267783043628879,0.10212355473719,0.0417111424027333,-0.0570819508962958,-0.0318942113825583,-0.0161072214829692,-0.0180793614057225,-0.0165819045129529,0.013501423075625,-0.0146331040308792,-0.0532284974374917,-0.010429082773435,0.0662232308554833,0.0820727529546767,0.12789317140853,-0.00834968605839667,0.0373215800864121,-0.0247438079153333,0.112511734809739,0.114353466084221,0.0736197255402417,0.12605109171066,0.005989202442305
