"FDL","TDL","FBDL","HDL","RDL","UDL","FMSB","FDB","TPB","TMSB","TDB","HPB","HMSB","HDB","RPB","RMSB","RDB","UMSB","max_M1","max_M2","max_M3","max_PM1","max_PM2","max_C","max_I1","max_I2","man_M1","man_M2","man_M3","man_PM1","man_PM2","man_C","man_I1","man_I2","FH_EF","FGT_EF","FLT_EF","FDE_EF","TPE_EF","TDE_EF","FBPE_EF","FBDE_EF","HPE_EF","HDE_EF","HME_EF","RPE_EF","RDE_EF","UPE_EF","UDE_EF","CT_EF","ISPR_EF","ILIS_EF","CC_Oss","TC_Oss"
0.208331862892857,0.22891136425,0.23953226225,0.201880323821429,0.211687861564286,0.216103416689286,0.378114396392857,0.516855832035714,0.536510101,0.361837093535714,1,0.290550808321429,0.265346866928571,0.292494649321429,0.300857476857143,0.2284105415,0.444020479285714,0.232426365214286,0.0520367247227136,-0.0378085785537706,-1.03544705682147e-05,-0.0476654957038164,-0.0672985345812276,-0.0138298184495993,0.0197448426940018,0.0155921378254086,0.02725678534658,-0.0418910025900614,0.0596135744523246,-0.03609498826219,-0.0571370228747874,-0.0611525305133557,-0.0212176404693554,-0.0319177725618261,0.0436870313701709,0.0551574391807107,0.0394822345823157,0.0581057133438125,0.0962948681519243,0.0676422939743643,0.0402516845409682,0.0903499557098014,0.00978471776554171,0.0413643021349199,0.0336281283877246,0.048493357180535,0.0767305399037007,0.0429722131466689,0.0615550608723325,0.0241677123987475,0.0201091298531384,0.0589144465356161,0.153657527910714,0.205611228292857
0.104933218252857,0.102833043496357,0.0921331295192036,0.132450533106429,0.117735574125857,0.117008184348571,0.216807531607143,0.378894534821429,0.329100021964286,0.20033776675,0.290550808321429,1,0.378559244142857,0.348133576714286,0.245467504035714,0.1943532145,0.417951928642857,0.22151417625,0.0518385894218214,0.0976127393645607,0.00859060961584714,0.00453936141112821,0.0137666419031325,-0.0671013115203429,-0.0560688001246314,-0.00575857598756107,0.0598979955766564,0.0635375471523025,-0.00326102428779682,0.0366080631310997,-0.0288089012529515,-0.101670216657389,-0.0378460280787003,-0.0746200531223357,0.082250508818775,0.0618845805090204,0.0173024534820382,0.033832942636251,0.0376588301808007,0.0555503155113347,0.00521239910685257,0.0361149816954407,0.0401920810102364,0.0474288398261826,0.0445642809701389,0.0214151007355446,0.0245740022339146,0.0667283122779786,0.0211822814954021,0.0209055704733255,0.0971199510683779,0.0428533320294063,0.0993866231599429,0.13918291795725
0.181649012128571,0.185665766785714,0.20909598685,0.181677383457143,0.200528997032143,0.21513394475,0.418150241071429,0.359109662392857,0.310003876285714,0.42589161725,0.265346866928571,0.378559244142857,1,0.352567913428571,0.328894292428571,0.394912766607143,0.359373867035714,0.386059603428571,0.000952899251833178,-0.00845402332695332,0.107452248505491,-0.0785570668509893,-0.0495762853466286,-0.0109605640558029,0.0729128931812482,-0.0163065521717371,0.0385443279261954,0.0335453928182521,0.164511000075357,-0.0209018859645425,-0.0291222757257989,0.0299943480969619,0.0711161709355236,-0.00203803207187179,0.136876015947143,0.0771538792096489,0.0510566723140106,0.0780186064493746,0.129241322974286,0.141409255121429,0.0651848132377993,0.144137498853571,0.0569092279275918,0.0531485400764356,0.0858498484291464,0.00299293705442286,0.0837890521111964,0.0871582612078093,0.0509207824276139,0.0771814280693643,0.0435421610780618,0.0768059442023246,0.08791680615175,0.0622583237028718
0.255326170285714,0.283155505142857,0.268474796142857,0.302677054035714,0.328932701035714,0.349566542892857,0.350309266571429,0.392289815392857,0.338343327892857,0.31225588025,0.292494649321429,0.348133576714286,0.352567913428571,1,0.4108670785,0.295924489357143,0.465312930071429,0.2965382605,-0.101855897769343,0.0334762445173018,0.0564338228873671,0.0435515756691014,-0.0093243486250075,0.0305083063994782,0.00126188078836729,-0.0034691346886575,-0.0134772529317979,0.0380640743937525,0.0907689500181929,0.0221832286857671,0.0434663522203875,-0.0162168748846125,-0.00997317886246571,-0.02795051409664,0.0174231785009504,-0.0350243681656581,0.0123815761159014,0.00902166575427525,0.001903696351965,0.01794080799362,-0.0641304375016428,-0.0406348740575221,-0.00896069443650243,0.0776214412902907,0.0198466781282279,0.0495614495560136,-0.00280396635444607,0.0680835190631336,-0.0121203837322093,0.0784116321729875,-0.00695644844993428,0.0574119619344089,0.140206185360071,0.175162963153929
0.216177613435714,0.205084962989286,0.202659006471429,0.226878291728571,0.262238793071429,0.251659245,0.293098391857143,0.349146513464286,0.355513768642857,0.264318536142857,0.300857476857143,0.245467504035714,0.328894292428571,0.4108670785,1,0.322823083892857,0.499790577535714,0.25813388975,0.0404161518097132,-0.0221386129057036,0.0302461706297886,-0.0460044596862721,-0.0315520874179529,-0.0859207504479614,-0.0265141242848834,-0.125290995577214,0.00677012632418821,-0.0103407283301968,-0.00973451371541143,-0.0909554968164643,0.0102589413954357,-0.0420073581621396,-0.0476383150533854,-0.0633359216507204,-0.0103960872061221,-0.0442420935445543,-0.0471945452236682,0.0236902751717893,0.0474234366431857,0.0324548577132144,-0.0338725587359371,0.0185563390588564,-0.0283879601417189,-0.0817955843849446,-0.0289938275766464,-0.0648303496049043,-0.0479109906124725,-0.0329885588083538,-0.0501144747625271,-0.0414283214255871,-0.0719275239323375,0.04691759228634,0.0264122748020959,0.112002009309536
0.0736403205447786,0.0859041808456611,0.0877675100198182,0.103114484201046,0.110552656209536,0.115931062534964,0.359202810357143,0.250980124678571,0.263739808535714,0.363460812428571,0.2284105415,0.1943532145,0.394912766607143,0.295924489357143,0.322823083892857,1,0.355142033535714,0.300365193071429,0.0231809132450913,-0.0469657796231719,-0.00823525238723786,-0.0360866590279343,-0.0656601817545071,0.0109465717863854,0.0872518323242821,0.0477342053692476,0.0394448559911782,-0.0267854810903971,0.024680921693,-0.0641844510777575,-0.0150762756806725,-0.00535516249611679,0.100797749000479,0.0613863270684134,0.0305212933787411,0.042011342575582,0.0267039099160896,0.0431817583488796,0.0710007431496893,0.0733256629380068,0.0155801031009,0.0292509829808814,0.0486119544787296,0.0694423050996051,0.0387554442747496,0.0669349592079368,0.0456774890798911,0.0345513944914814,0.0244744619856916,0.0304415728462394,-0.05434135990353,0.0426281865359929,0.0727693399632393,0.0774055196672179
0.2013615395,0.194197879428571,0.201339004603571,0.242389050071429,0.267623611785714,0.256861347928571,0.382410326964286,0.458912781928571,0.457465196464286,0.354494965714286,0.444020479285714,0.417951928642857,0.359373867035714,0.465312930071429,0.499790577535714,0.355142033535714,1,0.249429538357143,0.0265949881115421,-0.0451636552676511,-0.00239506892235036,-0.0769889312587611,-0.0732202309447146,-0.0162446618725932,-0.00944881123021718,-0.0407460292656532,0.0447829507994736,-0.0378209092609179,0.0473083209093971,-0.024008227952125,-0.0396760505470782,-0.05830777399475,-0.0295744046224261,-0.0531369752146781,-0.0186886657664079,-0.0590137391711568,-0.0554249854996321,0.0147764733585396,0.0458679266624147,0.0223223757890551,-0.0386493474950552,0.0195633208070286,-0.0147527666516807,-0.000615110708342607,-0.001602108031571,-0.0640913494201607,-0.0202916109929896,-0.0333252974312661,-0.0253592464529411,-0.0158986299883231,-0.00739967286630536,0.0227370638227279,0.0989479114628286,0.138537872090714
0.148271570425,0.142772617739286,0.155313841453571,0.143039625896429,0.160942154621429,0.170509933360714,0.335926947607143,0.26374196675,0.330546223571429,0.39572128875,0.232426365214286,0.22151417625,0.386059603428571,0.2965382605,0.25813388975,0.300365193071429,0.249429538357143,1,-0.0911173009088071,-0.0114245482677241,0.0637481120916946,-0.0671655847915607,-0.00665458358398796,-0.0114250092536118,-0.0245881974860211,-0.0534892554942118,-0.0233317145848305,-0.03169999359706,0.0601161212721143,-0.0535989624489511,-0.0195847868433227,-0.0507887650313236,0.0208178886449679,-0.0085324854730275,-0.0569767066592786,-0.0362552031592464,-0.0401044728588807,0.0196879638204227,0.0488203639661207,-0.0429066444219464,-0.0337621638792093,-0.0180967344488454,0.0200705002725821,-0.0181799261584232,-0.0367651324501584,-0.0190590005514729,0.0182272618394275,-0.0193197245173362,-0.0132220099379089,-0.0561487176968796,-0.0644558357180993,-0.0559246182209639,0.0662153810729318,0.0704778687712393
0.291371734817857,0.267154307225,0.260840068957143,0.282105147678571,0.235907716185714,0.238978443314286,0.0144941418719264,0.0828844417946171,0.0439451520807668,0.00604360920968071,0.0520367247227136,0.0518385894218214,0.000952899251833178,-0.101855897769343,0.0404161518097132,0.0231809132450913,0.0265949881115421,-0.0911173009088071,1,0.092914163672316,0.154614476974171,0.192406584968071,0.0659723348327679,0.385101024535714,0.492268509035714,0.303226892410714,0.842069766392857,0.12357188845413,0.167489742837189,0.193145217661393,0.18554229370925,0.387474548928571,0.514025148714286,0.453777824428571,0.241728955975,0.1759091587563,0.131175203358161,0.288882002696429,0.273759736795,0.301921106032143,0.240222887836786,0.322514755775,0.185573629741214,-0.0355135389110736,0.103894413336571,0.0704948503907936,0.2671431319,0.0486867425779718,0.262572277460714,0.101887696090579,0.0433770549071471,0.105806438003179,0.199506599483464,0.27279514815
-0.0776476314065271,-0.0808616505030771,-0.0821224837396489,-0.0912765771998875,-0.0940103904543036,-0.0837475366206714,-0.0348643079539251,-0.00431034162694071,-0.0464639916066275,-0.0087048252086195,-0.0378085785537706,0.0976127393645607,-0.00845402332695332,0.0334762445173018,-0.0221386129057036,-0.0469657796231719,-0.0451636552676511,-0.0114245482677241,0.092914163672316,1,0.325983596638571,0.34484989725,0.440076762892857,0.255924992763857,0.0774403806265675,0.126818389766228,0.116296144617757,0.72623662875,0.269627423528214,0.365656608867857,0.435776463964286,0.176485090764021,0.126612369026036,0.135104449541618,-0.0724009206597986,-0.00900088162837714,0.02979558958932,-0.0362030234855739,-0.0420962262234499,-0.0230328353157411,-0.009376713365935,-0.000943340657643571,-0.0666985215644925,0.0605826003214971,0.0562892446210009,0.0568772149767495,-0.0244036117907465,0.0183711382059796,-0.0211778841393964,0.0835029868315536,0.120326598305846,0.0160106683549846,0.0753163711443786,-0.0217276959646914
-0.0265203755438464,-0.0242563949433061,-0.0226937451100525,-0.0284129039671464,-0.034988024299765,-0.0325735397235764,0.0254957453894628,-0.0435237762180825,0.0175774396121357,0.0796899453986875,-1.03544705682147e-05,0.00859060961584714,0.107452248505491,0.0564338228873671,0.0302461706297886,-0.00823525238723786,-0.00239506892235036,0.0637481120916946,0.154614476974171,0.325983596638571,1,0.00655510843858893,0.0852944886500754,0.108655807114252,0.129472791458821,0.0890761065241152,0.179372056611602,0.32567615745,0.669097989678571,0.0743852605038439,0.174553590912021,0.146121382264546,0.149213058771146,0.128109734260029,0.140639804229607,0.0943407166542321,0.0366374273414668,0.111050980980128,0.118400066372609,0.137969216893286,0.0632363183611486,0.150150099827529,0.0852414887269643,0.0761211423451843,0.0941983300089446,0.141788370398868,0.126371929595032,0.108638691520207,0.130752480317657,0.0881758313377532,-0.0194459539826786,0.0231583571709289,0.0909887281548582,0.0708921121669639
0.0370493845665596,0.0456715643903568,0.0343722833626639,0.00751357268397179,0.00285871055957857,-0.00472372960538914,-0.108105065643182,-0.0560015641502879,-0.00831646721714668,0.0100404444906925,-0.0476654957038164,0.00453936141112821,-0.0785570668509893,0.0435515756691014,-0.0460044596862721,-0.0360866590279343,-0.0769889312587611,-0.0671655847915607,0.192406584968071,0.34484989725,0.00655510843858893,1,0.6579068145,0.463616263392857,0.172571033595214,0.213550111494286,0.275013626096429,0.238787026301571,0.0648749491197139,0.647124875071429,0.489686732928571,0.326267368357143,0.191332721407786,0.240646944735714,0.0350819089384194,0.0672667704196575,0.132352801525474,0.0661387120069361,0.0133007770866811,0.0397959436433609,0.0737781917887607,0.0872128685883985,0.0649484328316379,0.137771136623122,0.102177197329337,0.087033408888695,-0.00296079063062107,0.0438184795696893,0.0234241012787325,0.120617935725171,0.0662124184810561,0.138451552682879,0.135145048403075,0.0426400913201011
-0.0376255117159525,-0.0481884860584796,-0.0464959054964057,-0.0487961558717832,-0.0417625421732196,-0.0424026695149304,-0.0504224627110382,-0.0669719977550954,-0.0811722892755643,0.0144300004864574,-0.0672985345812276,0.0137666419031325,-0.0495762853466286,-0.0093243486250075,-0.0315520874179529,-0.0656601817545071,-0.0732202309447146,-0.00665458358398796,0.0659723348327679,0.440076762892857,0.0852944886500754,0.6579068145,1,0.224333221836786,0.0262155201168732,0.122071242988375,0.157329422635396,0.397169388964286,0.09173406934162,0.530335413535714,0.625803618928571,0.201002692832404,0.0628882868613582,0.0976620466662143,-0.0659221331560071,-0.0435291162911461,0.0662096815512214,-0.0735492317646379,-0.112821023967025,-0.0767058006887386,-0.0514477066338264,-0.0664890294774436,-0.050968305882145,0.0626442441514536,0.0458176630927575,0.0249059048454456,-0.11392302770407,0.00921331835751571,-0.0838800638372321,0.0703350022171786,0.0959137596729879,0.10738532202559,0.0938247584506939,-0.00521616555746129
0.241726207207143,0.206595290632143,0.210169190164286,0.204278611,0.177203365014286,0.174468235724643,-0.0138321023074443,0.0557665246852714,0.0405084247137357,0.0122049039654499,-0.0138298184495993,-0.0671013115203429,-0.0109605640558029,0.0305083063994782,-0.0859207504479614,0.0109465717863854,-0.0162446618725932,-0.0114250092536118,0.385101024535714,0.255924992763857,0.108655807114252,0.463616263392857,0.224333221836786,1,0.577564349214286,0.544408367964286,0.44595426175,0.18608055201525,0.0879357146951712,0.391932405785714,0.2795110082,0.724454386071429,0.560859529928571,0.5586333415,0.123858745125311,0.189378215094839,0.147483707578579,0.247009434646429,0.209617617640679,0.182183338234321,0.221677634874286,0.277894295035714,0.191101909463189,0.0782767435710682,0.146014946416704,0.09945866125426,0.230251283299,0.0989675017839571,0.191252497743071,0.161912801881932,-0.0379315702015107,0.142862917669247,0.184512051589071,0.198931505379571
0.29539774125,0.284710055214286,0.272322332714286,0.309717421428571,0.273043936107143,0.272746332928571,-0.0496213376960332,0.138519489852929,0.126990774644821,-0.0137407323563786,0.0197448426940018,-0.0560688001246314,0.0729128931812482,0.00126188078836729,-0.0265141242848834,0.0872518323242821,-0.00944881123021718,-0.0245881974860211,0.492268509035714,0.0774403806265675,0.129472791458821,0.172571033595214,0.0262155201168732,0.577564349214286,1,0.616812132964286,0.479783825857143,0.0422074621494304,0.106486918764778,0.223734569681393,0.120301481368211,0.583831914785714,0.73811385675,0.702711320821429,0.0303765760159375,0.0285527256077414,0.0244778386143379,0.121850971456761,0.0960509842543607,0.110959645346261,0.047809767826584,0.161973842868043,0.0607876933177132,-0.0964290585936286,0.0103413210643202,0.00735641419167,0.0925287051427625,-0.0670324767555739,0.0650380473701175,0.0942532454919425,-0.0290656777492099,0.0607748237499679,0.0995781310486071,0.197818045314571
0.213970097160714,0.215913937703571,0.201754941617857,0.187189450715714,0.182620675953929,0.186648183543929,-0.105227835055082,0.0871244487669643,0.0498925913292161,-0.0135128065095196,0.0155921378254086,-0.00575857598756107,-0.0163065521717371,-0.0034691346886575,-0.125290995577214,0.0477342053692476,-0.0407460292656532,-0.0534892554942118,0.303226892410714,0.126818389766228,0.0890761065241152,0.213550111494286,0.122071242988375,0.544408367964286,0.616812132964286,1,0.322868873825,0.111565031516154,0.0779365591383143,0.233104769097761,0.16716929347455,0.481888810392857,0.463005100392857,0.482076739964286,-0.124778774437539,-0.0602000439826604,-0.07975035936887,-0.0234810076199686,-0.033834055704405,-0.0511313923773539,-0.0411335797315629,0.00897018469037429,-0.00601846317168143,-0.125837028737321,-0.10886248720615,-0.0602443385057,-0.0108224604773361,-0.146627250577582,-0.01801072825277,0.0360513698034925,-0.0185793586270325,-0.00918679303637857,0.0513511224615996,0.117287362911521
0.305202524035714,0.292282189314286,0.282653126785714,0.296100347075,0.257162559496429,0.262324929682143,0.0123114354157136,0.0427879712379962,0.0621235321786679,0.0361099152161582,0.02725678534658,0.0598979955766564,0.0385443279261954,-0.0134772529317979,0.00677012632418821,0.0394448559911782,0.0447829507994736,-0.0233317145848305,0.842069766392857,0.116296144617757,0.179372056611602,0.275013626096429,0.157329422635396,0.44595426175,0.479783825857143,0.322868873825,1,0.173054290399375,0.187290861468282,0.257787667447857,0.263000275378571,0.452432753071429,0.507183269964286,0.452550072214286,0.252589985842857,0.196910842414393,0.165122445726539,0.308570464939286,0.295499745407143,0.323601325775,0.261589174240393,0.356697490107143,0.20784114088715,0.0353548375101457,0.164898600339996,0.0852364572422721,0.276352189751071,0.0895091437245211,0.265859908604643,0.136477290714387,0.0973424460962679,0.0924035367113443,0.256198688371429,0.326642119471429
-0.0830065105451843,-0.0815734589485,-0.0774909653452864,-0.0991048435479143,-0.100501539489417,-0.0921784583624786,0.0312502651137489,0.0187797779466614,-0.0923401105278,0.0432417844564475,-0.0418910025900614,0.0635375471523025,0.0335453928182521,0.0380640743937525,-0.0103407283301968,-0.0267854810903971,-0.0378209092609179,-0.03169999359706,0.12357188845413,0.72623662875,0.32567615745,0.238787026301571,0.397169388964286,0.18608055201525,0.0422074621494304,0.111565031516154,0.173054290399375,1,0.357196995464286,0.367374619832143,0.458894091678571,0.198445585293214,0.101890327125721,0.076963025776485,-0.0427607885853394,-0.00945508671358857,0.0300605121517361,-0.0129058361744675,-0.00920756593997532,0.0193695791983421,0.0114644511216457,-0.0431663164667496,-0.0103845178249882,0.10124544694965,0.138572394221844,0.2070047908325,0.0150338848213138,0.0937231564230321,0.0259715900879093,0.150802418608256,0.118462252620972,0.0666178203755596,0.10441774194496,-0.0161128953034996
